-15.2243255341681 -5.52671175358472 3.41345132433226 -11.6700722809994 8.2879798149342
-15.2243255341681 -4.48632064112462 2.38005349752587 -11.1582910641094 7.41399786288017
-15.2243255341681 -3.44592952866452 1.38894746833984 -10.6570846858793 6.64893548288652
-15.2243255341681 -2.40553841620441 0.424873999943204 -10.1282553702894 5.99889157620503
-15.2243255341681 -1.36514730374431 -0.457678550229251 -9.67977195019698 5.6351897628538
-15.2243255341681 -0.32475619128421 -1.32827096923679 -9.29043114936021 5.3881841202921
-15.2243255341681 0.715634921175889 -2.20414369492063 -8.96326963232849 5.3096929711385
-15.2243255341681 1.75602603363599 -3.08841632688488 -8.70573902175168 5.39716495059768
-15.2243255341681 2.79641714609609 -3.97187647462855 -8.54257161769286 5.57707980153006
-15.2243255341681 3.83680825855619 -4.88212807572011 -8.57313348481172 6.04900450243414
-15.2243255341681 4.8771993710163 -5.85681117446337 -8.64629239169172 6.53127528706253
-15.2243255341681 5.91759048347639 -6.90066854219244 -8.78955266028862 7.1535484202887
-15.2243255341681 6.9579815959365 -7.92834686119147 -8.89668970855248 8.03871752129811
-15.2243255341681 7.9983727083966 -8.96488407941965 -8.89552102576082 8.94803772446437
-15.2243255341681 9.0387638208567 -10.1232706790143 -8.86122151988636 10.1113206294071
-15.2243255341681 10.0791549333168 -11.3717894223172 -8.89927629476705 11.6606565631141
-15.2243255341681 11.1195460457769 -12.5967291381008 -8.74851507953433 13.3905431902378
-15.2243255341681 12.159937158237 -13.7531522311662 -8.41172333801422 15.0297137624339
-15.2243255341681 13.2003282706971 -14.1083333923318 -7.41608603740648 15.8565159753218
-15.2243255341681 14.2407193831572 -12.3737310864401 -5.36599360210887 13.6489601365641
-15.2243255341681 15.2811104956173 -7.49792637460502 -2.10722551940869 5.94122556792447
-15.2243255341681 16.3215016080774 -2.57667077120991 -1.35981467428453 2.27887697556531
-15.2243255341681 17.3618927205375 -0.550807679393752 -1.31517339031297 1.34334284288978
-15.2243255341681 18.4022838329976 0.380281789474646 -1.63791143592768 1.20706551706278
-15.2243255341681 19.4426749454577 0.778593001125102 -1.86740302491319 1.12419663878643
-15.2243255341681 20.4830660579178 0.837078422087937 -1.8141358478814 0.971802659050552
-15.2243255341681 21.5234571703779 0.79980825827454 -1.72214456198639 0.855616757788352
-15.2243255341681 22.563848282838 0.739828245075405 -1.62318865266828 0.773695619055623
-15.2243255341681 23.6042393952981 0.661056443701469 -1.5178036681154 0.665640775509071
-15.2243255341681 24.6446305077582 0.605455334298932 -1.42409095960729 0.587917245318246
-15.2243255341681 25.6850216202183 0.542264813042129 -1.33697243646995 0.503934104699717
-15.2243255341681 26.7254127326784 0.484719670077295 -1.25753157938467 0.45353987037729
-15.2243255341681 27.7658038451385 0.46035582219623 -1.17584612526496 0.382438766613137
-15.2243255341681 28.8061949575986 0 0 0
-14.1808529390837 -30.4960984526271 0 0 0
-14.1808529390837 -29.455707340167 0 0 0
-14.1808529390837 -28.4153162277069 0.586531708506788 0.982555127579849 0.314385548377819
-14.1808529390837 -27.3749251152468 0.616424906780725 1.04331418781824 0.349785614509818
-14.1808529390837 -26.3345340027867 0.658725178259312 1.08028831367538 0.443219077696469
-14.1808529390837 -25.2941428903266 0.713976340691728 1.12345881440928 0.53009885924147
-14.1808529390837 -24.2537517778665 0.755669408634853 1.14315848115842 0.58584229182821
-14.1808529390837 -23.2133606654064 0.82456143849869 1.19989175047424 0.646855810766926
-14.1808529390837 -22.1729695529463 0.88304277900686 1.23344759945028 0.743167577176076
-14.1808529390837 -21.1325784404862 0.965211867145196 1.27962738266507 0.803337799528222
-14.1808529390837 -20.0921873280261 1.08355209823708 1.23840910515044 0.873505280995832
-14.1808529390837 -19.051796215566 1.27947498851026 0.990183265176026 1.14641387260969
-14.1808529390837 -18.0114051031059 1.52638612921878 0.196306683812568 2.00546180779365
-14.1808529390837 -16.9710139906458 1.98813588958648 -2.49697916814901 4.57410183670595
-14.1808529390837 -15.9306228781857 2.95979519856197 -7.55489497204415 9.43926989414074
-14.1808529390837 -14.8902317657256 4.49072874515829 -11.6599845508455 13.6476099272849
-14.1808529390837 -13.8498406532655 6.45284262654809 -13.2418536637157 15.52850818177
-14.1808529390837 -12.8094495408054 8.28501119090988 -13.3815984640036 15.9668288431368
-14.1808529390837 -11.7690584283453 8.83467842562724 -13.0594197477998 15.0113412633454
-14.1808529390837 -10.7286673158852 8.6371719830566 -12.6381918986638 13.4162467983034
-14.1808529390837 -9.68827620342512 7.83764595155037 -12.0561233170743 11.6512165595642
-14.1808529390837 -8.64788509096502 6.9260233446349 -11.5728296529852 10.1566247774369
-14.1808529390837 -7.60749397850492 5.82900523329436 -11.1347636833335 8.8574723120205
-14.1808529390837 -6.56710286604482 4.56518325684171 -10.620790813736 7.61546084180886
-14.1808529390837 -5.52671175358472 3.35295396341468 -10.016898829686 6.58269567224652
-14.1808529390837 -4.48632064112462 2.30280842436099 -9.41563988387585 5.7817676526634
-14.1808529390837 -3.44592952866452 1.36280889460118 -8.81490569785237 5.09893956210813
-14.1808529390837 -2.40553841620441 0.475647212126416 -8.22783899875897 4.52113261722851
-14.1808529390837 -1.36514730374431 -0.36831725379505 -7.81794034170382 4.14383739717728
-14.1808529390837 -0.32475619128421 -1.16365998984787 -7.43163399184918 3.90517628337982
-14.1808529390837 0.715634921175889 -1.95683770129372 -7.09073984005837 3.82028068362552
-14.1808529390837 1.75602603363599 -2.74458246547117 -6.92336873505076 3.87578179662332
-14.1808529390837 2.79641714609609 -3.52343774705788 -6.80315152317959 4.0175412263775
-14.1808529390837 3.83680825855619 -4.36839601820843 -6.81984353739053 4.38128250074394
-14.1808529390837 4.8771993710163 -5.27948602826642 -6.98942402528801 4.96469473746612
-14.1808529390837 5.91759048347639 -6.28879742328106 -7.26452644116782 5.63867978395786
-14.1808529390837 6.9579815959365 -7.32494323680994 -7.51808571642076 6.50729150374102
-14.1808529390837 7.9983727083966 -8.33862839764951 -7.65193672203804 7.3206407300118
-14.1808529390837 9.0387638208567 -9.48308484318356 -7.72463614974792 8.33090422094392
-14.1808529390837 10.0791549333168 -10.7105310067152 -7.85565081111943 9.81271732606185
-14.1808529390837 11.1195460457769 -12.0276003226256 -7.78560644675715 11.5338205579955
-14.1808529390837 12.159937158237 -13.3554059533656 -7.6046005741413 13.2834773170917
-14.1808529390837 13.2003282706971 -14.3748395640547 -7.26189725380905 14.9749140113757
-14.1808529390837 14.2407193831572 -14.5313440608978 -5.8710443610729 15.4488567972183
-14.1808529390837 15.2811104956173 -12.4848589369591 -3.52909629909282 12.6270011303273
-14.1808529390837 16.3215016080774 -6.37259679499205 -1.29266408479289 4.15666725261267
-14.1808529390837 17.3618927205375 -2.19511859102533 -1.13399670402976 1.64487202346301
-14.1808529390837 18.4022838329976 -0.557907796684794 -1.20571997603157 1.09929586485512
-14.1808529390837 19.4426749454577 0.3473572510056 -1.66521011854044 1.10538551646574
-14.1808529390837 20.4830660579178 0.715619171978735 -1.82609247320809 1.1113323798447
-14.1808529390837 21.5234571703779 0.76919416465523 -1.76632000768074 0.970723114503676
-14.1808529390837 22.563848282838 0.69708187503755 -1.67385208147957 0.808993586229417
-14.1808529390837 23.6042393952981 0.650460841192321 -1.56669934617667 0.730524520072296
-14.1808529390837 24.6446305077582 0.59483049829779 -1.46534144795163 0.641510688147428
-14.1808529390837 25.6850216202183 0.53278717043391 -1.38092982013675 0.555016379202456
-14.1808529390837 26.7254127326784 0.471724195784113 -1.29307359798749 0.488047305758422
-14.1808529390837 27.7658038451385 0.444533675993155 -1.24047819626875 0.431775680844592
-14.1808529390837 28.8061949575986 0 0 0
-13.1373803439993 -30.4960984526271 0 0 0
-13.1373803439993 -29.455707340167 0 0 0
-13.1373803439993 -28.4153162277069 0.574010134859576 1.03134030662477 0.348292451570686
-13.1373803439993 -27.3749251152468 0.588305840513377 1.10473629681032 0.370687937035934
-13.1373803439993 -26.3345340027867 0.632197252436933 1.14842575332728 0.480313949986799
-13.1373803439993 -25.2941428903266 0.686432423930851 1.19709461291891 0.581899445694385
-13.1373803439993 -24.2537517778665 0.725913445503961 1.22483200135302 0.653421044163539
-13.1373803439993 -23.2133606654064 0.794999967202493 1.25694652292151 0.706302197198276
-13.1373803439993 -22.1729695529463 0.89213808711222 1.31274032520737 0.81683017326344
-13.1373803439993 -21.1325784404862 1.00779673621799 1.39932650836565 0.923891298658117
-13.1373803439993 -20.0921873280261 1.12904776936933 1.26984875727037 0.997707932774131
-13.1373803439993 -19.051796215566 1.34548508119641 0.762439231696997 1.42590309424295
-13.1373803439993 -18.0114051031059 1.73066528628465 -0.846721091713251 3.04123203834105
-13.1373803439993 -16.9710139906458 2.58643007284756 -5.27685689811232 7.17192987850157
-13.1373803439993 -15.9306228781857 4.13346958858114 -10.6598952420579 12.4664306991475
-13.1373803439993 -14.8902317657256 6.382797864316 -12.6279340153649 15.0570506822495
-13.1373803439993 -13.8498406532655 8.93308571985988 -12.6258393429046 15.8874410723531
-13.1373803439993 -12.8094495408054 9.82052558450138 -12.2472414241118 15.0595917266958
-13.1373803439993 -11.7690584283453 9.73760648619236 -11.9113031344325 13.4536711258977
-13.1373803439993 -10.7286673158852 9.0664359950013 -11.3859311134784 11.5804192549997
-13.1373803439993 -9.68827620342512 8.12172754349617 -10.85548172425 9.91984352384551
-13.1373803439993 -8.64788509096502 7.00259112397981 -10.2590943802404 8.49493066587369
-13.1373803439993 -7.60749397850492 5.83414185563589 -9.64275088801456 7.3042149471339
-13.1373803439993 -6.56710286604482 4.6045810712548 -8.99747101023793 6.23739914798061
-13.1373803439993 -5.52671175358472 3.29767294129037 -8.30488506190479 5.22642710763001
-13.1373803439993 -4.48632064112462 2.23918225732924 -7.61282614351514 4.47193666610909
-13.1373803439993 -3.44592952866452 1.31676571012297 -6.97289631006556 3.84760735706946
-13.1373803439993 -2.40553841620441 0.461714947243134 -6.41744391909174 3.32672904425486
-13.1373803439993 -1.36514730374431 -0.301745672992459 -5.98427987561533 2.94391545287341
-13.1373803439993 -0.32475619128421 -0.966375891698093 -5.6283963119203 2.70182544969829
-13.1373803439993 0.715634921175889 -1.66870406895192 -5.38883379564699 2.61142586022615
-13.1373803439993 1.75602603363599 -2.36581618873568 -5.27273608280134 2.62269716755357
-13.1373803439993 2.79641714609609 -3.04541070784632 -5.20064010354749 2.71648880009427
-13.1373803439993 3.83680825855619 -3.82726742080154 -5.20785926389649 3.01065907553497
-13.1373803439993 4.8771993710163 -4.67726628062776 -5.38819567791675 3.54587697484231
-13.1373803439993 5.91759048347639 -5.58026464760623 -5.72798511093618 4.27733831272768
-13.1373803439993 6.9579815959365 -6.61135122627963 -6.04671816007953 5.10161593344204
-13.1373803439993 7.9983727083966 -7.64309959688465 -6.30118888660528 5.91575115322972
-13.1373803439993 9.0387638208567 -8.7905794042364 -6.51317780384789 6.92595764865705
-13.1373803439993 10.0791549333168 -10.0531503791131 -6.68493667180617 8.21769287516623
-13.1373803439993 11.1195460457769 -11.4303033592165 -6.72349925123598 9.70990058591046
-13.1373803439993 12.159937158237 -12.8310477177714 -6.67105711071008 11.446362535725
-13.1373803439993 13.2003282706971 -14.0954610589911 -6.5274504656411 13.3485983294966
-13.1373803439993 14.2407193831572 -15.1093186771168 -5.81425849187412 15.0824218731301
-13.1373803439993 15.2811104956173 -14.7954981302135 -4.0289924173366 15.1081871537797
-13.1373803439993 16.3215016080774 -10.8585086358342 -1.52878328228756 8.96620356359919
-13.1373803439993 17.3618927205375 -5.02621182195647 -0.597255711876823 3.13205215794487
-13.1373803439993 18.4022838329976 -2.01530725857345 -0.580224652484536 1.10729165101864
-13.1373803439993 19.4426749454577 -0.356621302824984 -1.11434388809674 0.947941159447351
-13.1373803439993 20.4830660579178 0.518015318125238 -1.72658311774074 1.15130418082869
-13.1373803439993 21.5234571703779 0.654116817494973 -1.77926182882262 1.06602329299328
-13.1373803439993 22.563848282838 0.631045191182431 -1.70827407159171 0.874365501823316
-13.1373803439993 23.6042393952981 0.604381464756326 -1.61896440338396 0.792411597167209
-13.1373803439993 24.6446305077582 0.571102158342411 -1.51842358456055 0.695617931030691
-13.1373803439993 25.6850216202183 0.5276491082677 -1.44486908466679 0.624847390490274
-13.1373803439993 26.7254127326784 0.463389383288697 -1.35030986443955 0.536966908403516
-13.1373803439993 27.7658038451385 0.424181716660255 -1.30170138508722 0.481424389054037
-13.1373803439993 28.8061949575986 0 0 0
-12.093907748915 -30.4960984526271 0 0 0
-12.093907748915 -29.455707340167 0 0 0
-12.093907748915 -28.4153162277069 0.546903656700531 1.1018582493201 0.339888137485552
-12.093907748915 -27.3749251152468 0.576976740753333 1.13992225120173 0.42287556158365
-12.093907748915 -26.3345340027867 0.593773342792914 1.21642116780736 0.478209836789228
-12.093907748915 -25.2941428903266 0.638605906041478 1.27682691880905 0.615925616273351
-12.093907748915 -24.2537517778665 0.710606548565904 1.30781058466969 0.715675137105531
-12.093907748915 -23.2133606654064 0.761558136477076 1.34660123490746 0.763318497680484
-12.093907748915 -22.1729695529463 0.870209319586547 1.41056363332302 0.872991610359247
-12.093907748915 -21.1325784404862 0.994894447705013 1.43253210212358 0.973330895527402
-12.093907748915 -20.0921873280261 1.1283757128106 1.20514698368109 1.18842803228052
-12.093907748915 -19.051796215566 1.36164575404879 0.310540248799151 1.93406865691793
-12.093907748915 -18.0114051031059 2.05756737878109 -2.82431154096817 4.79611354580012
-12.093907748915 -16.9710139906458 3.49786390290402 -8.00360274565692 9.81425568648297
-12.093907748915 -15.9306228781857 5.8132695646723 -11.7376839340308 14.0450139183707
-12.093907748915 -14.8902317657256 8.63065213832324 -12.0576758325654 15.5212727877378
-12.093907748915 -13.8498406532655 10.7699844316883 -11.5808376396559 15.5975213274771
-12.093907748915 -12.8094495408054 10.8094072509866 -11.1035379112096 14.0325987490501
-12.093907748915 -11.7690584283453 10.1739546878176 -10.6098536327871 12.0790802674144
-12.093907748915 -10.7286673158852 9.23386320599157 -10.0911337439878 10.1931830281778
-12.093907748915 -9.68827620342512 8.20243325423286 -9.54535335625789 8.51864273316715
-12.093907748915 -8.64788509096502 7.03542015216479 -8.85664213868217 7.16864259901354
-12.093907748915 -7.60749397850492 5.7975490467027 -8.11754771263834 6.07841605939891
-12.093907748915 -6.56710286604482 4.49753932909279 -7.3790298276079 5.07576686229071
-12.093907748915 -5.52671175358472 3.2015115017851 -6.66450217874128 4.11558504488767
-12.093907748915 -4.48632064112462 2.18193425704028 -5.94229087564315 3.4113920393889
-12.093907748915 -3.44592952866452 1.25715252936955 -5.24569207539328 2.83239351592244
-12.093907748915 -2.40553841620441 0.420753441060784 -4.71548413122215 2.30178956530201
-12.093907748915 -1.36514730374431 -0.26380460382993 -4.38758041682126 1.9047067150078
-12.093907748915 -0.32475619128421 -0.825494304748636 -4.13707147049133 1.63411805254229
-12.093907748915 0.715634921175889 -1.43765010290148 -3.93788665753111 1.52381465900326
-12.093907748915 1.75602603363599 -1.99677746214979 -3.8562766146785 1.49846497560984
-12.093907748915 2.79641714609609 -2.60488071379352 -3.80297005940275 1.56945008255149
-12.093907748915 3.83680825855619 -3.29046998279703 -3.83635679433583 1.82906793609926
-12.093907748915 4.8771993710163 -4.03507017158866 -4.02315387685762 2.30012117244622
-12.093907748915 5.91759048347639 -4.86349478978944 -4.28866434759278 2.99051534840439
-12.093907748915 6.9579815959365 -5.81934199463248 -4.5459905284265 3.73769859516298
-12.093907748915 7.9983727083966 -6.8515419815714 -4.85389127896515 4.60983815597505
-12.093907748915 9.0387638208567 -7.99180455249969 -5.14707595525919 5.66341978422545
-12.093907748915 10.0791549333168 -9.30275998405921 -5.40679044301072 6.80795020570453
-12.093907748915 11.1195460457769 -10.7812711896822 -5.63856028010275 8.21588743530281
-12.093907748915 12.159937158237 -12.3157460237161 -5.76872713530484 9.8993347763251
-12.093907748915 13.2003282706971 -13.7006240912846 -5.65344347536792 11.7256075110363
-12.093907748915 14.2407193831572 -14.9320056539364 -5.24873985153027 13.814875876462
-12.093907748915 15.2811104956173 -15.2854755615955 -3.96947406375354 15.1158092449076
-12.093907748915 16.3215016080774 -14.3209721661415 -2.0084977769019 13.111310254125
-12.093907748915 17.3618927205375 -9.52835108831997 -0.036229904420775 6.05338408241714
-12.093907748915 18.4022838329976 -4.3943060753318 0.367181338623527 1.48958824248984
-12.093907748915 19.4426749454577 -1.49397803092387 -0.130450673474812 0.588123803545615
-12.093907748915 20.4830660579178 0.0755876908509958 -1.31404919163496 0.946491498245104
-12.093907748915 21.5234571703779 0.465512758619729 -1.79327605632294 1.0598566237122
-12.093907748915 22.563848282838 0.506747429939608 -1.75476045508186 0.904194097352777
-12.093907748915 23.6042393952981 0.524699819964507 -1.68113764243116 0.838051776615803
-12.093907748915 24.6446305077582 0.517384963821655 -1.56134294124848 0.721819405452059
-12.093907748915 25.6850216202183 0.475694864692631 -1.48062420674572 0.653030221743354
-12.093907748915 26.7254127326784 0.417271474448298 -1.3981744694894 0.575183249956813
-12.093907748915 27.7658038451385 0.372934593992761 -1.32759736317235 0.493715139488513
-12.093907748915 28.8061949575986 0 0 0
-11.0504351538306 -30.4960984526271 0 0 0
-11.0504351538306 -29.455707340167 0 0 0
-11.0504351538306 -28.4153162277069 0.52416532143887 1.13868296649871 0.367710986115377
-11.0504351538306 -27.3749251152468 0.551329660503062 1.21217165235154 0.423738327360927
-11.0504351538306 -26.3345340027867 0.579049266187128 1.26764568545704 0.521014071478465
-11.0504351538306 -25.2941428903266 0.615620895192044 1.35464191927429 0.638725721909167
-11.0504351538306 -24.2537517778665 0.674681242187183 1.40450382350217 0.764422325725359
-11.0504351538306 -23.2133606654064 0.722641598589081 1.44855979074679 0.816886606237062
-11.0504351538306 -22.1729695529463 0.819446433251828 1.49815774181062 0.92995036883591
-11.0504351538306 -21.1325784404862 0.981383382508324 1.40280839282932 1.09548458611437
-11.0504351538306 -20.0921873280261 1.11805842885453 0.983488908225872 1.40711626979936
-11.0504351538306 -19.051796215566 1.44554193471802 -0.454622153838484 2.75692194119286
-11.0504351538306 -18.0114051031059 2.53877856497397 -4.75918123072706 6.74502313037047
-11.0504351538306 -16.9710139906458 4.77543637414007 -9.48340421495022 11.7691444022543
-11.0504351538306 -15.9306228781857 7.73658035454577 -11.1199747438085 14.5357090049844
-11.0504351538306 -14.8902317657256 10.42499490803 -10.9131175332678 15.4903781364509
-11.0504351538306 -13.8498406532655 11.6425100009184 -10.3867464877464 14.6732301982673
-11.0504351538306 -12.8094495408054 11.1233210192339 -9.82480241801288 12.7337197091128
-11.0504351538306 -11.7690584283453 10.2788199824001 -9.28976163727185 10.6468063538442
-11.0504351538306 -10.7286673158852 9.2552714039007 -8.75708047219509 8.91135603503126
-11.0504351538306 -9.68827620342512 8.09948328600164 -8.14469329634479 7.31156924394456
-11.0504351538306 -8.64788509096502 6.89495439145905 -7.35521888075731 6.10331205975455
-11.0504351538306 -7.60749397850492 5.62475051014433 -6.56940042965058 5.10898242861746
-11.0504351538306 -6.56710286604482 4.28244229166519 -5.83337097911906 4.12879487502862
-11.0504351538306 -5.52671175358472 3.04371759697169 -5.09216102493698 3.2200673678709
-11.0504351538306 -4.48632064112462 2.08895699133022 -4.45607777023852 2.53644393448734
-11.0504351538306 -3.44592952866452 1.17609285302519 -3.83236071559825 1.8719223690231
-11.0504351538306 -2.40553841620441 0.378514016707298 -3.3640414218716 1.32737559178915
-11.0504351538306 -1.36514730374431 -0.242852501814539 -3.06977767743002 0.925212563853243
-11.0504351538306 -0.32475619128421 -0.703224271220764 -2.87357556650827 0.67326830327044
-11.0504351538306 0.715634921175889 -1.13203060265028 -2.73518564530595 0.625410796406873
-11.0504351538306 1.75602603363599 -1.63453991466522 -2.62874479673308 0.571540066286137
-11.0504351538306 2.79641714609609 -2.19682557769655 -2.61654222056143 0.653023192181659
-11.0504351538306 3.83680825855619 -2.78706662718619 -2.70298227586142 0.91445127953471
-11.0504351538306 4.8771993710163 -3.40602410107063 -2.89418421749387 1.37713681136537
-11.0504351538306 5.91759048347639 -4.1410321309631 -3.10438532590622 2.0065938567912
-11.0504351538306 6.9579815959365 -4.98303294221 -3.33567898499754 2.76066864098209
-11.0504351538306 7.9983727083966 -5.97229437400835 -3.61107335477608 3.54719344230186
-11.0504351538306 9.0387638208567 -7.1373812696814 -3.91650641691175 4.57341836681707
-11.0504351538306 10.0791549333168 -8.48844458768025 -4.16144810922942 5.65938511244225
-11.0504351538306 11.1195460457769 -9.96722490775088 -4.41074839383994 6.94954419826536
-11.0504351538306 12.159937158237 -11.5771373704422 -4.611037181715 8.48024909138602
-11.0504351538306 13.2003282706971 -13.0986329562885 -4.5893529895045 10.200141967111
-11.0504351538306 14.2407193831572 -14.4631274882994 -4.36000081161857 12.3109020266508
-11.0504351538306 15.2811104956173 -15.5702998703653 -3.75706080915496 14.390965287502
-11.0504351538306 16.3215016080774 -15.5141796982662 -2.22944656700035 14.8297823779674
-11.0504351538306 17.3618927205375 -13.008371680975 -0.0534970409311687 10.2070266061596
-11.0504351538306 18.4022838329976 -7.51773249568731 1.13174945826132 3.01364360739768
-11.0504351538306 19.4426749454577 -3.02961136343105 0.558131350984025 0.627781851929429
-11.0504351538306 20.4830660579178 -0.89138147806862 -0.317463230588348 0.450169330836601
-11.0504351538306 21.5234571703779 0.152883323445169 -1.59796467206212 0.936735422755923
-11.0504351538306 22.563848282838 0.414702992501522 -1.80833952665339 0.916013611814464
-11.0504351538306 23.6042393952981 0.444918410200128 -1.74694443554344 0.841596300479642
-11.0504351538306 24.6446305077582 0.446047478787148 -1.6194975930694 0.746636474019269
-11.0504351538306 25.6850216202183 0.423395019374172 -1.52283195048813 0.675796742373882
-11.0504351538306 26.7254127326784 0.375302784758648 -1.43016040709241 0.605990669462263
-11.0504351538306 27.7658038451385 0.324745805893689 -1.3374173849175 0.510188260263332
-11.0504351538306 28.8061949575986 0 0 0
-10.0069625587462 -30.4960984526271 0 0 0
-10.0069625587462 -29.455707340167 0 0 0
-10.0069625587462 -28.4153162277069 0.458872926696741 1.18881452537285 0.334284702442013
-10.0069625587462 -27.3749251152468 0.498851954555004 1.26265647808107 0.443913653429235
-10.0069625587462 -26.3345340027867 0.55034588354023 1.3301790077514 0.54649113045846
-10.0069625587462 -25.2941428903266 0.595495480302853 1.40559039037598 0.647731601085635
-10.0069625587462 -24.2537517778665 0.642894791068825 1.46531101576004 0.753229980327036
-10.0069625587462 -23.2133606654064 0.708641602145643 1.51325401030965 0.85254860844132
-10.0069625587462 -22.1729695529463 0.820384071732734 1.57280984475661 1.00614646411801
-10.0069625587462 -21.1325784404862 0.979328891731965 1.35631226754454 1.261334162723
-10.0069625587462 -20.0921873280261 1.17344480550145 0.651562351720329 1.79057520811223
-10.0069625587462 -19.051796215566 1.69297033995922 -1.5071907314116 3.87960402697325
-10.0069625587462 -18.0114051031059 3.37429944012434 -6.90964547273132 9.11147622884281
-10.0069625587462 -16.9710139906458 6.35760518304788 -10.0322774744494 13.0680481475266
-10.0069625587462 -15.9306228781857 9.60541390257497 -10.2474224090576 15.0122143730041
-10.0069625587462 -14.8902317657256 11.6682038001347 -9.7707987179214 15.0913786526672
-10.0069625587462 -13.8498406532655 12.080185488383 -9.24001864242554 13.5069151217143
-10.0069625587462 -12.8094495408054 11.2773752749917 -8.58545759130032 11.4391747044915
-10.0069625587462 -11.7690584283453 10.3187944105302 -7.98664378851633 9.46062337006151
-10.0069625587462 -10.7286673158852 9.16238841676959 -7.37447753394206 7.86887414078349
-10.0069625587462 -9.68827620342512 7.96552698548461 -6.64533968469531 6.47244164761463
-10.0069625587462 -8.64788509096502 6.72301185866724 -5.86237737367099 5.44060070952871
-10.0069625587462 -7.60749397850492 5.38421920307445 -5.13942850050833 4.3939881158778
-10.0069625587462 -6.56710286604482 4.01902228838444 -4.39688839917456 3.37319730372427
-10.0069625587462 -5.52671175358472 2.8671855173467 -3.71043489043388 2.45699889922426
-10.0069625587462 -4.48632064112462 1.94721475194936 -3.1544287989242 1.68798431812786
-10.0069625587462 -3.44592952866452 1.12853060445751 -2.64670064621687 1.03156095426248
-10.0069625587462 -2.40553841620441 0.46475170729529 -2.2711635707546 0.501290161647091
-10.0069625587462 -1.36514730374431 -0.116014738205382 -1.99417187446579 0.102565722852796
-10.0069625587462 -0.32475619128421 -0.474717463875748 -1.85106616047556 -0.0626690702158629
-10.0069625587462 0.715634921175889 -0.814198220141645 -1.76480812462685 -0.172394715036648
-10.0069625587462 1.75602603363599 -1.22537180600313 -1.67664746399353 -0.188581436249231
-10.0069625587462 2.79641714609609 -1.74870548009911 -1.68579976914006 -0.131204141112432
-10.0069625587462 3.83680825855619 -2.24771535790335 -1.7952784486244 0.126886363734752
-10.0069625587462 4.8771993710163 -2.76010018879764 -1.95863827976565 0.638867896796211
-10.0069625587462 5.91759048347639 -3.40707591160511 -2.13757839603785 1.3007337744677
-10.0069625587462 6.9579815959365 -4.15182595709878 -2.30908092606041 2.03639391614523
-10.0069625587462 7.9983727083966 -5.14395914458545 -2.54440104473448 2.76066473373435
-10.0069625587462 9.0387638208567 -6.3264473299836 -2.8721666118231 3.69613384271524
-10.0069625587462 10.0791549333168 -7.68158585727973 -3.07991383940458 4.72396736828084
-10.0069625587462 11.1195460457769 -9.15494951967737 -3.22208809144121 5.84124530040363
-10.0069625587462 12.159937158237 -10.8046741583913 -3.44497511631175 7.29678772318959
-10.0069625587462 13.2003282706971 -12.4464363658551 -3.48097973546378 8.93964823099218
-10.0069625587462 14.2407193831572 -13.9707327205308 -3.39750853289698 11.0059033016465
-10.0069625587462 15.2811104956173 -15.4580390704628 -3.21934195459823 13.3468115152001
-10.0069625587462 16.3215016080774 -15.800293094152 -2.07754035051247 14.6866763443142
-10.0069625587462 17.3618927205375 -14.9873925559541 -0.064865566627421 12.5608072362394
-10.0069625587462 18.4022838329976 -10.7713981135273 1.60701145286463 5.7587058798391
-10.0069625587462 19.4426749454577 -5.23801487621508 1.34916803320429 1.19350879261303
-10.0069625587462 20.4830660579178 -1.95022207937059 0.40103527663429 0.315339810724042
-10.0069625587462 21.5234571703779 -0.295659918847458 -0.998095557217111 0.573173311580158
-10.0069625587462 22.563848282838 0.289677702701297 -1.8447126458409 0.963996673689721
-10.0069625587462 23.6042393952981 0.368404367310793 -1.79469293146645 0.888364848841022
-10.0069625587462 24.6446305077582 0.36166924725878 -1.67942226274476 0.785560549131401
-10.0069625587462 25.6850216202183 0.361695201078898 -1.55960861510811 0.701226224576646
-10.0069625587462 26.7254127326784 0.333083183518686 -1.46651488767491 0.622994210646112
-10.0069625587462 27.7658038451385 0.307529400175554 -1.39045254996998 0.557035072320698
-10.0069625587462 28.8061949575986 0 0 0
-8.96348996366181 -30.4960984526271 0 0 0
-8.96348996366181 -29.455707340167 0 0 0
-8.96348996366181 -28.4153162277069 0.418482528059041 1.25163477169293 0.348075165014862
-8.96348996366181 -27.3749251152468 0.444615055107744 1.32092104676563 0.462999915687351
-8.96348996366181 -26.3345340027867 0.493771209203271 1.40354095448019 0.556545507230603
-8.96348996366181 -25.2941428903266 0.541778202449952 1.50729736373309 0.646941591007174
-8.96348996366181 -24.2537517778665 0.588352669718855 1.54470296727456 0.762095890666649
-8.96348996366181 -23.2133606654064 0.704018966259216 1.55169976541553 0.909287823092275
-8.96348996366181 -22.1729695529463 0.804247247832368 1.53255568932689 1.0626046831766
-8.96348996366181 -21.1325784404862 0.964975529912142 1.20419607231435 1.35454088860987
-8.96348996366181 -20.0921873280261 1.25341453354267 0.109488438768179 2.28780401789751
-8.96348996366181 -19.051796215566 1.97659184237194 -2.94577916186778 5.13048125578424
-8.96348996366181 -18.0114051031059 4.40352640750041 -7.92631993330659 10.5504176718936
-8.96348996366181 -16.9710139906458 7.92441770556597 -9.68051335337786 13.7863266851624
